"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2021-09-06","0.00"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2021-09-07","0.00"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2021-09-08","0.33"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2021-09-09","1.49"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2021-09-10","0.04"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2021-09-11","0.22"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2021-09-12","0.00"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2021-09-13","0.00"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2021-09-14","0.00"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2021-09-15","0.00"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2021-09-16","0.00"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2021-09-17","0.23"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2021-09-18","0.00"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2021-09-19","0.00"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2021-09-20","0.18"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2021-09-21","0.05"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2021-09-22","0.04"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2021-09-23","0.00"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2021-09-06","0.45"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2021-09-07","0.02"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2021-09-08","0.03"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2021-09-09","0.42"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2021-09-10","0.00"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2021-09-11","0.00"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2021-09-12","0.00"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2021-09-13","0.05"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2021-09-14","0.75"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2021-09-15","0.48"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2021-09-16","0.08"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2021-09-17","0.12"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2021-09-18","3.67"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2021-09-19","0.01"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2021-09-20","0.71"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2021-09-21","0.03"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2021-09-22","2.70"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2021-09-23","0.83"
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2021-09-06",
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2021-09-07",
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2021-09-08","0.13"
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2021-09-09","0.13"
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2021-09-10","0.30"
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2021-09-11",
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2021-09-12",
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2021-09-13",
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2021-09-14","2.05"
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2021-09-15","0.03"
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2021-09-16","0.01"
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2021-09-17","1.83"
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2021-09-18",
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2021-09-19",
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2021-09-20",
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2021-09-21","0.05"
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2021-09-22","0.05"
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2021-09-23","0.15"
"US1FLDV0033","JACKSONVILLE 10.0 WSW, FL US","30.30437","-81.82263","26.5","2021-09-06","0.00"
"US1FLDV0033","JACKSONVILLE 10.0 WSW, FL US","30.30437","-81.82263","26.5","2021-09-07","0.07"
"US1FLDV0033","JACKSONVILLE 10.0 WSW, FL US","30.30437","-81.82263","26.5","2021-09-08","0.01"
"US1FLDV0033","JACKSONVILLE 10.0 WSW, FL US","30.30437","-81.82263","26.5","2021-09-09","0.08"
"US1FLDV0033","JACKSONVILLE 10.0 WSW, FL US","30.30437","-81.82263","26.5","2021-09-10","0.00"
"US1FLDV0033","JACKSONVILLE 10.0 WSW, FL US","30.30437","-81.82263","26.5","2021-09-11","0.00"
"US1FLDV0033","JACKSONVILLE 10.0 WSW, FL US","30.30437","-81.82263","26.5","2021-09-12","0.00"
"US1FLDV0033","JACKSONVILLE 10.0 WSW, FL US","30.30437","-81.82263","26.5","2021-09-13","0.00"
"US1FLDV0033","JACKSONVILLE 10.0 WSW, FL US","30.30437","-81.82263","26.5","2021-09-14","0.00"
"US1FLDV0033","JACKSONVILLE 10.0 WSW, FL US","30.30437","-81.82263","26.5","2021-09-15","0.26"
"US1FLDV0033","JACKSONVILLE 10.0 WSW, FL US","30.30437","-81.82263","26.5","2021-09-16","0.00"
"US1FLDV0033","JACKSONVILLE 10.0 WSW, FL US","30.30437","-81.82263","26.5","2021-09-17","0.37"
"US1FLDV0033","JACKSONVILLE 10.0 WSW, FL US","30.30437","-81.82263","26.5","2021-09-18","0.07"
"US1FLDV0033","JACKSONVILLE 10.0 WSW, FL US","30.30437","-81.82263","26.5","2021-09-19","0.29"
"US1FLDV0033","JACKSONVILLE 10.0 WSW, FL US","30.30437","-81.82263","26.5","2021-09-20","0.53"
"US1FLDV0033","JACKSONVILLE 10.0 WSW, FL US","30.30437","-81.82263","26.5","2021-09-21","0.21"
"US1FLDV0033","JACKSONVILLE 10.0 WSW, FL US","30.30437","-81.82263","26.5","2021-09-22","0.07"
"US1FLDV0033","JACKSONVILLE 10.0 WSW, FL US","30.30437","-81.82263","26.5","2021-09-23","0.63"
"US1FLMN0004","KEY LARGO 5.3 SW, FL US","25.045319","-80.494216","0.6","2021-09-06","0.03"
"US1FLMN0004","KEY LARGO 5.3 SW, FL US","25.045319","-80.494216","0.6","2021-09-07","0.67"
"US1FLMN0004","KEY LARGO 5.3 SW, FL US","25.045319","-80.494216","0.6","2021-09-10","0.00"
"US1FLMN0004","KEY LARGO 5.3 SW, FL US","25.045319","-80.494216","0.6","2021-09-11","0.03"
"US1FLMN0004","KEY LARGO 5.3 SW, FL US","25.045319","-80.494216","0.6","2021-09-12","0.00"
"US1FLMN0004","KEY LARGO 5.3 SW, FL US","25.045319","-80.494216","0.6","2021-09-13","0.04"
"US1FLMN0004","KEY LARGO 5.3 SW, FL US","25.045319","-80.494216","0.6","2021-09-14","0.00"
"US1FLMN0004","KEY LARGO 5.3 SW, FL US","25.045319","-80.494216","0.6","2021-09-15","0.33"
"US1FLMN0004","KEY LARGO 5.3 SW, FL US","25.045319","-80.494216","0.6","2021-09-17","0.00"
"US1FLMN0004","KEY LARGO 5.3 SW, FL US","25.045319","-80.494216","0.6","2021-09-20","0.00"
"US1FLMN0004","KEY LARGO 5.3 SW, FL US","25.045319","-80.494216","0.6","2021-09-21","0.00"
"US1FLMN0004","KEY LARGO 5.3 SW, FL US","25.045319","-80.494216","0.6","2021-09-22","0.03"
"USC00080737","BIG CYPRESS, FL US","26.3283","-80.9958","4.6","2021-09-06","0.50"
"USC00080737","BIG CYPRESS, FL US","26.3283","-80.9958","4.6","2021-09-07","0.08"
"USC00080737","BIG CYPRESS, FL US","26.3283","-80.9958","4.6","2021-09-08","1.05"
"USC00080737","BIG CYPRESS, FL US","26.3283","-80.9958","4.6","2021-09-09","0.00"
"USC00080737","BIG CYPRESS, FL US","26.3283","-80.9958","4.6","2021-09-10","0.19"
"USC00080737","BIG CYPRESS, FL US","26.3283","-80.9958","4.6","2021-09-11","0.00"
"USC00080737","BIG CYPRESS, FL US","26.3283","-80.9958","4.6","2021-09-12","0.51"
"USC00080737","BIG CYPRESS, FL US","26.3283","-80.9958","4.6","2021-09-13","0.11"
"USC00080737","BIG CYPRESS, FL US","26.3283","-80.9958","4.6","2021-09-14","0.02"
"USC00080737","BIG CYPRESS, FL US","26.3283","-80.9958","4.6","2021-09-15","1.63"
"USC00080737","BIG CYPRESS, FL US","26.3283","-80.9958","4.6","2021-09-16","0.16"
"USC00080737","BIG CYPRESS, FL US","26.3283","-80.9958","4.6","2021-09-17","0.01"
"USC00080737","BIG CYPRESS, FL US","26.3283","-80.9958","4.6","2021-09-18","0.00"
"USC00080737","BIG CYPRESS, FL US","26.3283","-80.9958","4.6","2021-09-19","0.01"
"USC00080737","BIG CYPRESS, FL US","26.3283","-80.9958","4.6","2021-09-20","0.35"
"USC00080737","BIG CYPRESS, FL US","26.3283","-80.9958","4.6","2021-09-21","1.12"
"USC00080737","BIG CYPRESS, FL US","26.3283","-80.9958","4.6","2021-09-22","0.67"
"USC00080737","BIG CYPRESS, FL US","26.3283","-80.9958","4.6","2021-09-23","0.31"
"US1FLSJ0029","SAWGRASS 0.0 E, FL US","30.192481","-81.370231","8.8","2021-09-06","0.00"
"US1FLSJ0029","SAWGRASS 0.0 E, FL US","30.192481","-81.370231","8.8","2021-09-07","0.00"
"US1FLSJ0029","SAWGRASS 0.0 E, FL US","30.192481","-81.370231","8.8","2021-09-08","0.04"
"US1FLSJ0029","SAWGRASS 0.0 E, FL US","30.192481","-81.370231","8.8","2021-09-09","0.85"
"US1FLSJ0029","SAWGRASS 0.0 E, FL US","30.192481","-81.370231","8.8","2021-09-10","0.00"
"US1FLSJ0029","SAWGRASS 0.0 E, FL US","30.192481","-81.370231","8.8","2021-09-11","0.02"
"US1FLSJ0029","SAWGRASS 0.0 E, FL US","30.192481","-81.370231","8.8","2021-09-12","0.00"
"US1FLSJ0029","SAWGRASS 0.0 E, FL US","30.192481","-81.370231","8.8","2021-09-13","0.00"
"US1FLSJ0029","SAWGRASS 0.0 E, FL US","30.192481","-81.370231","8.8","2021-09-14","0.00"
"US1FLSJ0029","SAWGRASS 0.0 E, FL US","30.192481","-81.370231","8.8","2021-09-15","0.00"
"US1FLSJ0029","SAWGRASS 0.0 E, FL US","30.192481","-81.370231","8.8","2021-09-16","0.00"
"US1FLSJ0029","SAWGRASS 0.0 E, FL US","30.192481","-81.370231","8.8","2021-09-17","0.75"
"US1FLSJ0029","SAWGRASS 0.0 E, FL US","30.192481","-81.370231","8.8","2021-09-18","0.00"
"US1FLSJ0029","SAWGRASS 0.0 E, FL US","30.192481","-81.370231","8.8","2021-09-19","0.01"
"US1FLSJ0029","SAWGRASS 0.0 E, FL US","30.192481","-81.370231","8.8","2021-09-20","1.31"
"US1FLSJ0029","SAWGRASS 0.0 E, FL US","30.192481","-81.370231","8.8","2021-09-21","1.37"
"US1FLSJ0029","SAWGRASS 0.0 E, FL US","30.192481","-81.370231","8.8","2021-09-22","0.06"
"US1FLSJ0029","SAWGRASS 0.0 E, FL US","30.192481","-81.370231","8.8","2021-09-23","0.23"
"US1FLSJ0028","ST. AUGUSTINE 3.4 SW, FL US","29.851774","-81.34475","17.4","2021-09-06","0.00"
"US1FLSJ0028","ST. AUGUSTINE 3.4 SW, FL US","29.851774","-81.34475","17.4","2021-09-07","0.00"
"US1FLSJ0028","ST. AUGUSTINE 3.4 SW, FL US","29.851774","-81.34475","17.4","2021-09-08","0.23"
"US1FLSJ0028","ST. AUGUSTINE 3.4 SW, FL US","29.851774","-81.34475","17.4","2021-09-09","1.22"
"US1FLSJ0028","ST. AUGUSTINE 3.4 SW, FL US","29.851774","-81.34475","17.4","2021-09-10","0.02"
"US1FLSJ0028","ST. AUGUSTINE 3.4 SW, FL US","29.851774","-81.34475","17.4","2021-09-11","1.48"
"US1FLSJ0028","ST. AUGUSTINE 3.4 SW, FL US","29.851774","-81.34475","17.4","2021-09-12","0.01"
"US1FLSJ0028","ST. AUGUSTINE 3.4 SW, FL US","29.851774","-81.34475","17.4","2021-09-13","0.00"
"US1FLSJ0028","ST. AUGUSTINE 3.4 SW, FL US","29.851774","-81.34475","17.4","2021-09-14","0.00"
"US1FLSJ0028","ST. AUGUSTINE 3.4 SW, FL US","29.851774","-81.34475","17.4","2021-09-15","0.00"
"US1FLSJ0028","ST. AUGUSTINE 3.4 SW, FL US","29.851774","-81.34475","17.4","2021-09-16","0.00"
"US1FLSJ0028","ST. AUGUSTINE 3.4 SW, FL US","29.851774","-81.34475","17.4","2021-09-17","0.09"
"US1FLSJ0028","ST. AUGUSTINE 3.4 SW, FL US","29.851774","-81.34475","17.4","2021-09-18","0.01"
"US1FLSJ0028","ST. AUGUSTINE 3.4 SW, FL US","29.851774","-81.34475","17.4","2021-09-19","0.05"
"US1FLSJ0028","ST. AUGUSTINE 3.4 SW, FL US","29.851774","-81.34475","17.4","2021-09-21","0.17"
"US1FLSJ0028","ST. AUGUSTINE 3.4 SW, FL US","29.851774","-81.34475","17.4","2021-09-22","0.05"
"US1FLSJ0028","ST. AUGUSTINE 3.4 SW, FL US","29.851774","-81.34475","17.4","2021-09-23","0.01"
"US1FLPN0081","ST. PETERSBURG 2.5 S, FL US","27.72294","-82.64922","8.8","2021-09-06","0.00"
"US1FLPN0081","ST. PETERSBURG 2.5 S, FL US","27.72294","-82.64922","8.8","2021-09-07","0.00"
"US1FLPN0081","ST. PETERSBURG 2.5 S, FL US","27.72294","-82.64922","8.8","2021-09-08","0.98"
"US1FLPN0081","ST. PETERSBURG 2.5 S, FL US","27.72294","-82.64922","8.8","2021-09-09","0.00"
"US1FLPN0081","ST. PETERSBURG 2.5 S, FL US","27.72294","-82.64922","8.8","2021-09-10","0.57"
"US1FLPN0081","ST. PETERSBURG 2.5 S, FL US","27.72294","-82.64922","8.8","2021-09-11","0.20"
"US1FLPN0081","ST. PETERSBURG 2.5 S, FL US","27.72294","-82.64922","8.8","2021-09-12","0.09"
"US1FLPN0081","ST. PETERSBURG 2.5 S, FL US","27.72294","-82.64922","8.8","2021-09-13","0.00"
"US1FLPN0081","ST. PETERSBURG 2.5 S, FL US","27.72294","-82.64922","8.8","2021-09-14","0.00"
"US1FLPN0081","ST. PETERSBURG 2.5 S, FL US","27.72294","-82.64922","8.8","2021-09-15","0.68"
"US1FLPN0081","ST. PETERSBURG 2.5 S, FL US","27.72294","-82.64922","8.8","2021-09-16","0.00"
"US1FLPN0081","ST. PETERSBURG 2.5 S, FL US","27.72294","-82.64922","8.8","2021-09-17","0.07"
"US1FLPN0081","ST. PETERSBURG 2.5 S, FL US","27.72294","-82.64922","8.8","2021-09-18","0.15"
"US1FLPN0081","ST. PETERSBURG 2.5 S, FL US","27.72294","-82.64922","8.8","2021-09-19","0.00"
"US1FLPN0081","ST. PETERSBURG 2.5 S, FL US","27.72294","-82.64922","8.8","2021-09-20","0.00"
"US1FLPN0081","ST. PETERSBURG 2.5 S, FL US","27.72294","-82.64922","8.8","2021-09-21","0.00"
"US1FLPN0081","ST. PETERSBURG 2.5 S, FL US","27.72294","-82.64922","8.8","2021-09-22","1.04"
"US1FLPN0081","ST. PETERSBURG 2.5 S, FL US","27.72294","-82.64922","8.8","2021-09-23","0.00"
"US1FLPN0083","CLEARWATER 1.6 N, FL US","28.00292","-82.76236","22.6","2021-09-06","0.00"
"US1FLPN0083","CLEARWATER 1.6 N, FL US","28.00292","-82.76236","22.6","2021-09-07","0.01"
"US1FLPN0083","CLEARWATER 1.6 N, FL US","28.00292","-82.76236","22.6","2021-09-08","0.19"
"US1FLPN0083","CLEARWATER 1.6 N, FL US","28.00292","-82.76236","22.6","2021-09-09","0.00"
"US1FLPN0083","CLEARWATER 1.6 N, FL US","28.00292","-82.76236","22.6","2021-09-10","0.22"
"US1FLPN0083","CLEARWATER 1.6 N, FL US","28.00292","-82.76236","22.6","2021-09-11","0.06"
"US1FLPN0083","CLEARWATER 1.6 N, FL US","28.00292","-82.76236","22.6","2021-09-12","0.02"
"US1FLPN0083","CLEARWATER 1.6 N, FL US","28.00292","-82.76236","22.6","2021-09-13","0.06"
"US1FLPN0083","CLEARWATER 1.6 N, FL US","28.00292","-82.76236","22.6","2021-09-14","1.52"
"US1FLPN0083","CLEARWATER 1.6 N, FL US","28.00292","-82.76236","22.6","2021-09-15","0.30"
"US1FLPN0083","CLEARWATER 1.6 N, FL US","28.00292","-82.76236","22.6","2021-09-16","0.00"
"US1FLPN0083","CLEARWATER 1.6 N, FL US","28.00292","-82.76236","22.6","2021-09-17","0.30"
"US1FLPN0083","CLEARWATER 1.6 N, FL US","28.00292","-82.76236","22.6","2021-09-18","0.01"
"US1FLPN0083","CLEARWATER 1.6 N, FL US","28.00292","-82.76236","22.6","2021-09-19","0.78"
"US1FLPN0083","CLEARWATER 1.6 N, FL US","28.00292","-82.76236","22.6","2021-09-20","0.00"
"US1FLPN0083","CLEARWATER 1.6 N, FL US","28.00292","-82.76236","22.6","2021-09-21","0.06"
"US1FLPN0083","CLEARWATER 1.6 N, FL US","28.00292","-82.76236","22.6","2021-09-22","0.00"
"US1FLPN0083","CLEARWATER 1.6 N, FL US","28.00292","-82.76236","22.6","2021-09-23","0.00"
"US1FLSJ0023","ST. AUGUSTINE 3.4 NW, FL US","29.9269","-81.3517","8.5","2021-09-06","0.00"
"US1FLSJ0023","ST. AUGUSTINE 3.4 NW, FL US","29.9269","-81.3517","8.5","2021-09-07","0.00"
"US1FLSJ0023","ST. AUGUSTINE 3.4 NW, FL US","29.9269","-81.3517","8.5","2021-09-08","0.35"
"US1FLSJ0023","ST. AUGUSTINE 3.4 NW, FL US","29.9269","-81.3517","8.5","2021-09-09","1.32"
"US1FLSJ0023","ST. AUGUSTINE 3.4 NW, FL US","29.9269","-81.3517","8.5","2021-09-10","0.04"
"US1FLSJ0023","ST. AUGUSTINE 3.4 NW, FL US","29.9269","-81.3517","8.5","2021-09-11","0.24"
"US1FLSJ0023","ST. AUGUSTINE 3.4 NW, FL US","29.9269","-81.3517","8.5","2021-09-12","0.00"
"US1FLSJ0023","ST. AUGUSTINE 3.4 NW, FL US","29.9269","-81.3517","8.5","2021-09-13","0.00"
"US1FLSJ0023","ST. AUGUSTINE 3.4 NW, FL US","29.9269","-81.3517","8.5","2021-09-14","0.00"
"US1FLSJ0023","ST. AUGUSTINE 3.4 NW, FL US","29.9269","-81.3517","8.5","2021-09-15","0.00"
"US1FLSJ0023","ST. AUGUSTINE 3.4 NW, FL US","29.9269","-81.3517","8.5","2021-09-16","0.00"
"US1FLSJ0023","ST. AUGUSTINE 3.4 NW, FL US","29.9269","-81.3517","8.5","2021-09-17","0.05"
"US1FLSJ0023","ST. AUGUSTINE 3.4 NW, FL US","29.9269","-81.3517","8.5","2021-09-18","0.00"
"US1FLSJ0023","ST. AUGUSTINE 3.4 NW, FL US","29.9269","-81.3517","8.5","2021-09-19","0.00"
"US1FLSJ0023","ST. AUGUSTINE 3.4 NW, FL US","29.9269","-81.3517","8.5","2021-09-20","0.29"
"US1FLSJ0023","ST. AUGUSTINE 3.4 NW, FL US","29.9269","-81.3517","8.5","2021-09-21","0.39"
"US1FLSJ0023","ST. AUGUSTINE 3.4 NW, FL US","29.9269","-81.3517","8.5","2021-09-22","0.04"
"US1FLSJ0023","ST. AUGUSTINE 3.4 NW, FL US","29.9269","-81.3517","8.5","2021-09-23","0.00"
"US1FLPN0087","GULFPORT 0.6 SSE, FL US","27.7389","-82.7053","3.0","2021-09-06","0.00"
"US1FLPN0087","GULFPORT 0.6 SSE, FL US","27.7389","-82.7053","3.0","2021-09-07","0.00"
"US1FLPN0087","GULFPORT 0.6 SSE, FL US","27.7389","-82.7053","3.0","2021-09-08","0.66"
"US1FLPN0087","GULFPORT 0.6 SSE, FL US","27.7389","-82.7053","3.0","2021-09-09","0.00"
"US1FLPN0087","GULFPORT 0.6 SSE, FL US","27.7389","-82.7053","3.0","2021-09-10","0.26"
"US1FLPN0087","GULFPORT 0.6 SSE, FL US","27.7389","-82.7053","3.0","2021-09-11","0.02"
"US1FLPN0087","GULFPORT 0.6 SSE, FL US","27.7389","-82.7053","3.0","2021-09-12","0.06"
"US1FLPN0087","GULFPORT 0.6 SSE, FL US","27.7389","-82.7053","3.0","2021-09-13","0.00"
"US1FLPN0087","GULFPORT 0.6 SSE, FL US","27.7389","-82.7053","3.0","2021-09-22",
"US1FLPN0087","GULFPORT 0.6 SSE, FL US","27.7389","-82.7053","3.0","2021-09-23","0.00"
"US1FLSJ0031","PALM VALLEY 5.9 SSW, FL US","30.121469","-81.432296","8.5","2021-09-08","0.17"
"US1FLSJ0031","PALM VALLEY 5.9 SSW, FL US","30.121469","-81.432296","8.5","2021-09-09","0.12"
"US1FLSJ0031","PALM VALLEY 5.9 SSW, FL US","30.121469","-81.432296","8.5","2021-09-11","1.42"
"US1FLSJ0031","PALM VALLEY 5.9 SSW, FL US","30.121469","-81.432296","8.5","2021-09-17","0.19"
"US1FLSJ0031","PALM VALLEY 5.9 SSW, FL US","30.121469","-81.432296","8.5","2021-09-19","0.63"
"US1FLSJ0031","PALM VALLEY 5.9 SSW, FL US","30.121469","-81.432296","8.5","2021-09-20","1.61"
"US1FLSJ0031","PALM VALLEY 5.9 SSW, FL US","30.121469","-81.432296","8.5","2021-09-21","0.38"
"US1FLSJ0031","PALM VALLEY 5.9 SSW, FL US","30.121469","-81.432296","8.5","2021-09-22","0.07"
"US1FLSJ0031","PALM VALLEY 5.9 SSW, FL US","30.121469","-81.432296","8.5","2021-09-23","0.24"
"US1FLSJ0030","FRUIT COVE 1.9 N, FL US","30.12861944","-81.61969444","4.0","2021-09-11",
"US1FLSJ0030","FRUIT COVE 1.9 N, FL US","30.12861944","-81.61969444","4.0","2021-09-12","0.00"
"US1FLSJ0030","FRUIT COVE 1.9 N, FL US","30.12861944","-81.61969444","4.0","2021-09-13","0.00"
"US1FLSJ0030","FRUIT COVE 1.9 N, FL US","30.12861944","-81.61969444","4.0","2021-09-14","0.00"
"US1FLSJ0030","FRUIT COVE 1.9 N, FL US","30.12861944","-81.61969444","4.0","2021-09-15","0.63"
"US1FLSJ0030","FRUIT COVE 1.9 N, FL US","30.12861944","-81.61969444","4.0","2021-09-16","0.01"
"US1FLSJ0030","FRUIT COVE 1.9 N, FL US","30.12861944","-81.61969444","4.0","2021-09-17","0.30"
"US1FLSJ0030","FRUIT COVE 1.9 N, FL US","30.12861944","-81.61969444","4.0","2021-09-18","0.01"
"US1FLSJ0030","FRUIT COVE 1.9 N, FL US","30.12861944","-81.61969444","4.0","2021-09-19","0.29"
"US1FLSJ0030","FRUIT COVE 1.9 N, FL US","30.12861944","-81.61969444","4.0","2021-09-20","0.08"
"US1FLSJ0030","FRUIT COVE 1.9 N, FL US","30.12861944","-81.61969444","4.0","2021-09-21","0.09"
"US1FLSJ0030","FRUIT COVE 1.9 N, FL US","30.12861944","-81.61969444","4.0","2021-09-22","0.54"
"US1FLSJ0030","FRUIT COVE 1.9 N, FL US","30.12861944","-81.61969444","4.0","2021-09-23","0.46"
"USC00087397","PUNTA GORDA 4 ESE, FL US","26.91463","-81.99682","6.1","2021-09-06","0.00"
"USC00087397","PUNTA GORDA 4 ESE, FL US","26.91463","-81.99682","6.1","2021-09-07","0.00"
"USC00087397","PUNTA GORDA 4 ESE, FL US","26.91463","-81.99682","6.1","2021-09-08","0.00"
"USC00087397","PUNTA GORDA 4 ESE, FL US","26.91463","-81.99682","6.1","2021-09-09","0.00"
"USC00087397","PUNTA GORDA 4 ESE, FL US","26.91463","-81.99682","6.1","2021-09-10","0.00"
"USC00087397","PUNTA GORDA 4 ESE, FL US","26.91463","-81.99682","6.1","2021-09-11","0.26"
"USC00087397","PUNTA GORDA 4 ESE, FL US","26.91463","-81.99682","6.1","2021-09-12","0.50"
"USC00087397","PUNTA GORDA 4 ESE, FL US","26.91463","-81.99682","6.1","2021-09-13","0.10"
"USC00087397","PUNTA GORDA 4 ESE, FL US","26.91463","-81.99682","6.1","2021-09-14","0.80"
"USC00087397","PUNTA GORDA 4 ESE, FL US","26.91463","-81.99682","6.1","2021-09-16","0.01"
"USC00087397","PUNTA GORDA 4 ESE, FL US","26.91463","-81.99682","6.1","2021-09-17","0.08"
"USC00087397","PUNTA GORDA 4 ESE, FL US","26.91463","-81.99682","6.1","2021-09-18","0.12"
"USC00087397","PUNTA GORDA 4 ESE, FL US","26.91463","-81.99682","6.1","2021-09-19","0.20"
"USC00087397","PUNTA GORDA 4 ESE, FL US","26.91463","-81.99682","6.1","2021-09-20","0.01"
"USC00087397","PUNTA GORDA 4 ESE, FL US","26.91463","-81.99682","6.1","2021-09-21","1.80"
"USC00087397","PUNTA GORDA 4 ESE, FL US","26.91463","-81.99682","6.1","2021-09-22","0.31"
"USC00087397","PUNTA GORDA 4 ESE, FL US","26.91463","-81.99682","6.1","2021-09-23","0.58"
"USC00086065","MYAKKA RIVER ST PK, FL US","27.24012","-82.31525","5.8","2021-09-06","0.01"
"USC00086065","MYAKKA RIVER ST PK, FL US","27.24012","-82.31525","5.8","2021-09-07","0.20"
"USC00086065","MYAKKA RIVER ST PK, FL US","27.24012","-82.31525","5.8","2021-09-08","0.05"
"USC00086065","MYAKKA RIVER ST PK, FL US","27.24012","-82.31525","5.8","2021-09-09","0.00"
"USC00086065","MYAKKA RIVER ST PK, FL US","27.24012","-82.31525","5.8","2021-09-10","0.05"
